=== Training Log Started ===
Configurations: Namespace(data_root='/mnt/afs/250010063/AP0004_Midterm/data', save_path='/mnt/afs/250010063/AP0004_Midterm/results', exp='Transformer_lr_2e3', d_model=256, n_head=8, n_layers=3, ffn_dim=1024, dropout=0.33, norm_type='layernorm', pos_type='learnable', resume='', batch_size=240, lr=0.002, epochs=50, clip=1.0, seed=42)
Using device: cuda
Model initialized with 24,743,010 trainable parameters
Epoch0, Iter [1/417] | Loss: 9.7792
Epoch35, Iter [28/417] | Loss: 2.6819
Epoch35, Iter [29/417] | Loss: 2.7946
Epoch35, Iter [30/417] | Loss: 2.6979
Epoch35, Iter [31/417] | Loss: 2.7294
Epoch35, Iter [32/417] | Loss: 2.6963
Epoch35, Iter [33/417] | Loss: 2.6860
Epoch35, Iter [34/417] | Loss: 2.6569
Epoch35, Iter [35/417] | Loss: 2.7421
Epoch35, Iter [36/417] | Loss: 2.7119
Epoch35, Iter [37/417] | Loss: 2.7533
Epoch35, Iter [38/417] | Loss: 2.7191
Epoch35, Iter [39/417] | Loss: 2.7509
Epoch35, Iter [40/417] | Loss: 2.7056
Epoch35, Iter [41/417] | Loss: 2.7338
Epoch35, Iter [42/417] | Loss: 2.7661
Epoch35, Iter [43/417] | Loss: 2.7230
Epoch35, Iter [44/417] | Loss: 2.6643
Epoch35, Iter [45/417] | Loss: 2.7371
Epoch35, Iter [46/417] | Loss: 2.7777
Epoch35, Iter [47/417] | Loss: 2.7098
Epoch35, Iter [48/417] | Loss: 2.7601
Epoch35, Iter [49/417] | Loss: 2.7497
Epoch35, Iter [50/417] | Loss: 2.8027
Epoch35, Iter [51/417] | Loss: 2.7946
Epoch35, Iter [52/417] | Loss: 2.7049
Epoch35, Iter [53/417] | Loss: 2.7542
Epoch35, Iter [54/417] | Loss: 2.8180
Epoch35, Iter [55/417] | Loss: 2.8080
Epoch35, Iter [56/417] | Loss: 2.7382
Epoch35, Iter [57/417] | Loss: 2.7773
Epoch35, Iter [58/417] | Loss: 2.7218
Epoch35, Iter [59/417] | Loss: 2.7112
Epoch35, Iter [60/417] | Loss: 2.6569
Epoch35, Iter [61/417] | Loss: 2.7825
Epoch35, Iter [62/417] | Loss: 2.7778
Epoch35, Iter [63/417] | Loss: 2.7538
Epoch35, Iter [64/417] | Loss: 2.7690
Epoch35, Iter [65/417] | Loss: 2.7482
Epoch35, Iter [66/417] | Loss: 2.7801
Epoch35, Iter [67/417] | Loss: 2.7682
Epoch35, Iter [68/417] | Loss: 2.7754
Epoch35, Iter [69/417] | Loss: 2.7592
Epoch35, Iter [70/417] | Loss: 2.6884
Epoch35, Iter [71/417] | Loss: 2.7243
Epoch35, Iter [72/417] | Loss: 2.7206
Epoch35, Iter [73/417] | Loss: 2.7780
Epoch35, Iter [74/417] | Loss: 2.7430
Epoch35, Iter [75/417] | Loss: 2.7200
Epoch35, Iter [76/417] | Loss: 2.7474
Epoch35, Iter [77/417] | Loss: 2.7620
Epoch35, Iter [78/417] | Loss: 2.7922
Epoch35, Iter [79/417] | Loss: 2.7523
Epoch35, Iter [80/417] | Loss: 2.7800
Epoch35, Iter [81/417] | Loss: 2.7735
Epoch35, Iter [82/417] | Loss: 2.7665
Epoch35, Iter [83/417] | Loss: 2.7786
Epoch35, Iter [84/417] | Loss: 2.7817
Epoch35, Iter [85/417] | Loss: 2.7913
Epoch35, Iter [86/417] | Loss: 2.7237
Epoch35, Iter [87/417] | Loss: 2.7943
Epoch35, Iter [88/417] | Loss: 2.7353
Epoch35, Iter [89/417] | Loss: 2.8204
Epoch35, Iter [90/417] | Loss: 2.7882
Epoch35, Iter [91/417] | Loss: 2.7678
Epoch35, Iter [92/417] | Loss: 2.7464
Epoch35, Iter [93/417] | Loss: 2.7483
Epoch35, Iter [94/417] | Loss: 2.7463
Epoch35, Iter [95/417] | Loss: 2.8368
Epoch35, Iter [96/417] | Loss: 2.7705
Epoch35, Iter [97/417] | Loss: 2.8251
Epoch35, Iter [98/417] | Loss: 2.7434
Epoch35, Iter [99/417] | Loss: 2.7729
Epoch35, Iter [100/417] | Loss: 2.7557
Epoch35, Iter [101/417] | Loss: 2.7892
Epoch35, Iter [102/417] | Loss: 2.8348
Epoch35, Iter [103/417] | Loss: 2.8043
Epoch35, Iter [104/417] | Loss: 2.7404
Epoch35, Iter [105/417] | Loss: 2.7391
Epoch35, Iter [106/417] | Loss: 2.7620
Epoch35, Iter [107/417] | Loss: 2.7742
Epoch35, Iter [108/417] | Loss: 2.8313
Epoch35, Iter [109/417] | Loss: 2.7627
Epoch35, Iter [110/417] | Loss: 2.7935
Epoch35, Iter [111/417] | Loss: 2.7406
Epoch35, Iter [112/417] | Loss: 2.7676
Epoch35, Iter [113/417] | Loss: 2.7612
Epoch35, Iter [114/417] | Loss: 2.7829
Epoch35, Iter [115/417] | Loss: 2.8221
Epoch35, Iter [116/417] | Loss: 2.7588
Epoch35, Iter [117/417] | Loss: 2.7391
Epoch35, Iter [118/417] | Loss: 2.7827
Epoch35, Iter [119/417] | Loss: 2.8311
Epoch35, Iter [120/417] | Loss: 2.7942
Epoch35, Iter [121/417] | Loss: 2.7640
Epoch35, Iter [122/417] | Loss: 2.7839
Epoch35, Iter [123/417] | Loss: 2.7829
Epoch35, Iter [124/417] | Loss: 2.7888
Epoch35, Iter [125/417] | Loss: 2.7910
Epoch35, Iter [126/417] | Loss: 2.7554
Epoch35, Iter [127/417] | Loss: 2.8500
Epoch35, Iter [128/417] | Loss: 2.7798
Epoch35, Iter [129/417] | Loss: 2.8514
Epoch35, Iter [130/417] | Loss: 2.7807
Epoch35, Iter [131/417] | Loss: 2.8443
Epoch35, Iter [132/417] | Loss: 2.7912
Epoch35, Iter [133/417] | Loss: 2.8158
Epoch35, Iter [134/417] | Loss: 2.8163
Epoch35, Iter [135/417] | Loss: 2.7779
Epoch35, Iter [136/417] | Loss: 2.7839
Epoch35, Iter [137/417] | Loss: 2.7975
Epoch35, Iter [138/417] | Loss: 2.8545
Epoch35, Iter [139/417] | Loss: 2.8069
Epoch35, Iter [140/417] | Loss: 2.8460
Epoch35, Iter [141/417] | Loss: 2.9101
Epoch35, Iter [142/417] | Loss: 2.8308
Epoch35, Iter [143/417] | Loss: 2.8334
Epoch35, Iter [144/417] | Loss: 2.7693
Epoch35, Iter [145/417] | Loss: 2.8003
Epoch35, Iter [146/417] | Loss: 2.7871
Epoch35, Iter [147/417] | Loss: 2.7883
Epoch35, Iter [148/417] | Loss: 2.8060
Epoch35, Iter [149/417] | Loss: 2.8396
Epoch35, Iter [150/417] | Loss: 2.8182
Epoch35, Iter [151/417] | Loss: 2.7589
Epoch35, Iter [152/417] | Loss: 2.8431
Epoch35, Iter [153/417] | Loss: 2.8012
Epoch35, Iter [154/417] | Loss: 2.8035
Epoch35, Iter [155/417] | Loss: 2.8474
Epoch35, Iter [156/417] | Loss: 2.8129
Epoch35, Iter [157/417] | Loss: 2.8821
Epoch35, Iter [158/417] | Loss: 2.8392
Epoch35, Iter [159/417] | Loss: 2.8270
Epoch35, Iter [160/417] | Loss: 2.8224
Epoch35, Iter [161/417] | Loss: 2.8333
Epoch35, Iter [162/417] | Loss: 2.8283
Epoch35, Iter [163/417] | Loss: 2.7454
Epoch35, Iter [164/417] | Loss: 2.8519
Epoch35, Iter [165/417] | Loss: 2.8660
Epoch35, Iter [166/417] | Loss: 2.7857
Epoch35, Iter [167/417] | Loss: 2.7633
Epoch35, Iter [168/417] | Loss: 2.8465
Epoch35, Iter [169/417] | Loss: 2.8541
Epoch35, Iter [170/417] | Loss: 2.7932
Epoch35, Iter [171/417] | Loss: 2.8113
Epoch35, Iter [172/417] | Loss: 2.8013
Epoch35, Iter [173/417] | Loss: 2.8609
Epoch35, Iter [174/417] | Loss: 2.8219
Epoch35, Iter [175/417] | Loss: 2.7893
Epoch35, Iter [176/417] | Loss: 2.8395
Epoch35, Iter [177/417] | Loss: 2.7659
Epoch35, Iter [178/417] | Loss: 2.8350
Epoch35, Iter [179/417] | Loss: 2.8699
Epoch35, Iter [180/417] | Loss: 2.8798
Epoch35, Iter [181/417] | Loss: 2.8163
Epoch35, Iter [182/417] | Loss: 2.8464
Epoch35, Iter [183/417] | Loss: 2.7935
Epoch35, Iter [184/417] | Loss: 2.8905
Epoch35, Iter [185/417] | Loss: 2.8208
Epoch35, Iter [186/417] | Loss: 2.8459
Epoch35, Iter [187/417] | Loss: 2.9036
Epoch35, Iter [188/417] | Loss: 2.9266
Epoch35, Iter [189/417] | Loss: 2.8525
Epoch35, Iter [190/417] | Loss: 2.7881
Epoch35, Iter [191/417] | Loss: 2.7900
Epoch35, Iter [192/417] | Loss: 2.8790
Epoch35, Iter [193/417] | Loss: 2.8684
Epoch35, Iter [194/417] | Loss: 2.8205
Epoch35, Iter [195/417] | Loss: 2.8756
Epoch35, Iter [196/417] | Loss: 2.8568
Epoch35, Iter [197/417] | Loss: 2.8765
Epoch35, Iter [198/417] | Loss: 2.8610
Epoch35, Iter [199/417] | Loss: 2.8581
Epoch35, Iter [200/417] | Loss: 2.7967
Epoch35, Iter [201/417] | Loss: 2.8577
Epoch35, Iter [202/417] | Loss: 2.8519
Epoch35, Iter [203/417] | Loss: 2.8362
Epoch35, Iter [204/417] | Loss: 2.8814
Epoch35, Iter [205/417] | Loss: 2.8591
Epoch35, Iter [206/417] | Loss: 2.9140
Epoch35, Iter [207/417] | Loss: 2.8337
Epoch35, Iter [208/417] | Loss: 2.8643
Epoch35, Iter [209/417] | Loss: 2.9012
Epoch35, Iter [210/417] | Loss: 2.8836
Epoch35, Iter [211/417] | Loss: 2.8646
Epoch35, Iter [212/417] | Loss: 2.8129
Epoch35, Iter [213/417] | Loss: 2.8398
Epoch35, Iter [214/417] | Loss: 2.8760
Epoch35, Iter [215/417] | Loss: 2.8859
Epoch35, Iter [216/417] | Loss: 2.8385
Epoch35, Iter [217/417] | Loss: 2.8460
Epoch35, Iter [218/417] | Loss: 2.8563
Epoch35, Iter [219/417] | Loss: 2.8806
Epoch35, Iter [220/417] | Loss: 2.8669
Epoch35, Iter [221/417] | Loss: 2.8327
Epoch35, Iter [222/417] | Loss: 2.8575
Epoch35, Iter [223/417] | Loss: 2.7840
Epoch35, Iter [224/417] | Loss: 2.8332
Epoch35, Iter [225/417] | Loss: 2.8981
Epoch35, Iter [226/417] | Loss: 2.8032
Epoch35, Iter [227/417] | Loss: 2.8630
Epoch35, Iter [228/417] | Loss: 2.8324
Epoch35, Iter [229/417] | Loss: 2.8703
Epoch35, Iter [230/417] | Loss: 2.8989
Epoch35, Iter [231/417] | Loss: 2.7778
Epoch35, Iter [232/417] | Loss: 2.8373
Epoch35, Iter [233/417] | Loss: 2.8722
Epoch35, Iter [234/417] | Loss: 2.8846
Epoch35, Iter [235/417] | Loss: 2.8905
Epoch35, Iter [236/417] | Loss: 2.8599
Epoch35, Iter [237/417] | Loss: 2.8786
Epoch35, Iter [238/417] | Loss: 2.9146
Epoch35, Iter [239/417] | Loss: 2.8618
Epoch35, Iter [240/417] | Loss: 2.8106
Epoch35, Iter [241/417] | Loss: 2.8960
Epoch35, Iter [242/417] | Loss: 2.8345
Epoch35, Iter [243/417] | Loss: 2.8573
Epoch35, Iter [244/417] | Loss: 2.8131
Epoch35, Iter [245/417] | Loss: 2.8741
Epoch35, Iter [246/417] | Loss: 2.8098
Epoch35, Iter [247/417] | Loss: 2.9065
Epoch35, Iter [248/417] | Loss: 2.8770
Epoch35, Iter [249/417] | Loss: 2.8775
Epoch35, Iter [250/417] | Loss: 2.8614
Epoch35, Iter [251/417] | Loss: 2.8820
Epoch35, Iter [252/417] | Loss: 2.9011
Epoch35, Iter [253/417] | Loss: 2.9184
Epoch35, Iter [254/417] | Loss: 2.9405
Epoch35, Iter [255/417] | Loss: 2.9237
Epoch35, Iter [256/417] | Loss: 2.8635
Epoch35, Iter [257/417] | Loss: 2.9181
Epoch35, Iter [258/417] | Loss: 2.9165
Epoch35, Iter [259/417] | Loss: 2.8426
Epoch35, Iter [260/417] | Loss: 2.9021
Epoch35, Iter [261/417] | Loss: 2.8138
Epoch35, Iter [262/417] | Loss: 2.8766
Epoch35, Iter [263/417] | Loss: 2.8507
Epoch35, Iter [264/417] | Loss: 2.8878
Epoch35, Iter [265/417] | Loss: 2.8088
Epoch35, Iter [266/417] | Loss: 2.8807
Epoch35, Iter [267/417] | Loss: 2.9137
Epoch35, Iter [268/417] | Loss: 2.8727
Epoch35, Iter [269/417] | Loss: 2.8771
Epoch35, Iter [270/417] | Loss: 2.8939
Epoch35, Iter [271/417] | Loss: 2.8968
Epoch35, Iter [272/417] | Loss: 2.9044
Epoch35, Iter [273/417] | Loss: 2.8972
Epoch35, Iter [274/417] | Loss: 2.9185
Epoch35, Iter [275/417] | Loss: 2.8533
Epoch35, Iter [276/417] | Loss: 2.8336
Epoch35, Iter [277/417] | Loss: 2.9193
Epoch35, Iter [278/417] | Loss: 2.8058
Epoch35, Iter [279/417] | Loss: 2.8664
Epoch35, Iter [280/417] | Loss: 2.8499
Epoch35, Iter [281/417] | Loss: 2.8147
Epoch35, Iter [282/417] | Loss: 2.8741
Epoch35, Iter [283/417] | Loss: 2.8576
Epoch35, Iter [284/417] | Loss: 2.8554
Epoch35, Iter [285/417] | Loss: 2.8966
Epoch35, Iter [286/417] | Loss: 2.8632
Epoch35, Iter [287/417] | Loss: 2.8599
Epoch35, Iter [288/417] | Loss: 2.9028
Epoch35, Iter [289/417] | Loss: 2.8917
Epoch35, Iter [290/417] | Loss: 2.9046
Epoch35, Iter [291/417] | Loss: 2.8920
Epoch35, Iter [292/417] | Loss: 2.8707
Epoch35, Iter [293/417] | Loss: 2.8627
Epoch35, Iter [294/417] | Loss: 2.8983
Epoch35, Iter [295/417] | Loss: 2.9007
Epoch35, Iter [296/417] | Loss: 2.9554
Epoch35, Iter [297/417] | Loss: 2.8994
Epoch35, Iter [298/417] | Loss: 2.8669
Epoch35, Iter [299/417] | Loss: 2.8729
Epoch35, Iter [300/417] | Loss: 2.9136
Epoch35, Iter [301/417] | Loss: 2.9479
Epoch35, Iter [302/417] | Loss: 2.8800
Epoch35, Iter [303/417] | Loss: 2.8528
Epoch35, Iter [304/417] | Loss: 2.9071
Epoch35, Iter [305/417] | Loss: 2.9405
Epoch35, Iter [306/417] | Loss: 2.9131
Epoch35, Iter [307/417] | Loss: 2.9177
Epoch35, Iter [308/417] | Loss: 2.9002
Epoch35, Iter [309/417] | Loss: 2.9004
Epoch35, Iter [310/417] | Loss: 2.9170
Epoch35, Iter [311/417] | Loss: 2.8805
Epoch35, Iter [312/417] | Loss: 2.9370
Epoch35, Iter [313/417] | Loss: 2.8606
Epoch35, Iter [314/417] | Loss: 2.9154
Epoch35, Iter [315/417] | Loss: 2.8430
Epoch35, Iter [316/417] | Loss: 2.8181
Epoch35, Iter [317/417] | Loss: 2.9392
Epoch35, Iter [318/417] | Loss: 2.8578
Epoch35, Iter [319/417] | Loss: 2.8965
Epoch35, Iter [320/417] | Loss: 2.9143
Epoch35, Iter [321/417] | Loss: 2.8939
Epoch35, Iter [322/417] | Loss: 2.8843
Epoch35, Iter [323/417] | Loss: 2.9259
Epoch35, Iter [324/417] | Loss: 2.9196
Epoch35, Iter [325/417] | Loss: 2.8684
Epoch35, Iter [326/417] | Loss: 2.9056
Epoch35, Iter [327/417] | Loss: 2.8954
Epoch35, Iter [328/417] | Loss: 2.8669
Epoch35, Iter [329/417] | Loss: 2.8840
Epoch35, Iter [330/417] | Loss: 2.9313
Epoch35, Iter [331/417] | Loss: 2.8697
Epoch35, Iter [332/417] | Loss: 2.9106
Epoch35, Iter [333/417] | Loss: 2.8660
Epoch35, Iter [334/417] | Loss: 2.8877
Epoch35, Iter [335/417] | Loss: 2.9071
Epoch35, Iter [336/417] | Loss: 2.8365
Epoch35, Iter [337/417] | Loss: 2.8729
Epoch35, Iter [338/417] | Loss: 2.9512
Epoch35, Iter [339/417] | Loss: 2.9112
Epoch35, Iter [340/417] | Loss: 2.8864
Epoch35, Iter [341/417] | Loss: 2.9123
Epoch35, Iter [342/417] | Loss: 2.9153
Epoch35, Iter [343/417] | Loss: 2.9259
Epoch35, Iter [344/417] | Loss: 2.9146
Epoch35, Iter [345/417] | Loss: 2.8692
Epoch35, Iter [346/417] | Loss: 2.9231
Epoch35, Iter [347/417] | Loss: 2.8544
Epoch35, Iter [348/417] | Loss: 2.9317
Epoch35, Iter [349/417] | Loss: 2.8746
Epoch35, Iter [350/417] | Loss: 2.8922
Epoch35, Iter [351/417] | Loss: 2.9417
Epoch35, Iter [352/417] | Loss: 2.9085
Epoch35, Iter [353/417] | Loss: 2.9468
Epoch35, Iter [354/417] | Loss: 2.8697
Epoch35, Iter [355/417] | Loss: 2.8472
Epoch35, Iter [356/417] | Loss: 2.9566
Epoch35, Iter [357/417] | Loss: 2.9618
Epoch35, Iter [358/417] | Loss: 2.9474
Epoch35, Iter [359/417] | Loss: 2.9028
Epoch35, Iter [360/417] | Loss: 2.9111
Epoch35, Iter [361/417] | Loss: 2.9656
Epoch35, Iter [362/417] | Loss: 2.9311
Epoch35, Iter [363/417] | Loss: 2.8852
Epoch35, Iter [364/417] | Loss: 2.9929
Epoch35, Iter [365/417] | Loss: 2.8435
Epoch35, Iter [366/417] | Loss: 2.9077
Epoch35, Iter [367/417] | Loss: 2.9228
Epoch35, Iter [368/417] | Loss: 2.8882
Epoch35, Iter [369/417] | Loss: 2.9203
Epoch35, Iter [370/417] | Loss: 2.9223
Epoch35, Iter [371/417] | Loss: 2.8575
Epoch35, Iter [372/417] | Loss: 2.9189
Epoch35, Iter [373/417] | Loss: 2.9074
Epoch35, Iter [374/417] | Loss: 2.9669
Epoch35, Iter [375/417] | Loss: 2.9161
Epoch35, Iter [376/417] | Loss: 2.8426
Epoch35, Iter [377/417] | Loss: 2.9863
Epoch35, Iter [378/417] | Loss: 2.8635
Epoch35, Iter [379/417] | Loss: 2.9206
Epoch35, Iter [380/417] | Loss: 2.8864
Epoch35, Iter [381/417] | Loss: 2.8767
Epoch35, Iter [382/417] | Loss: 2.9537
Epoch35, Iter [383/417] | Loss: 2.9811
Epoch35, Iter [384/417] | Loss: 2.9429
Epoch35, Iter [385/417] | Loss: 2.8607
Epoch35, Iter [386/417] | Loss: 2.9431
Epoch35, Iter [387/417] | Loss: 2.9485
Epoch35, Iter [388/417] | Loss: 2.8878
Epoch35, Iter [389/417] | Loss: 2.9577
Epoch35, Iter [390/417] | Loss: 2.9023
Epoch35, Iter [391/417] | Loss: 2.8839
Epoch35, Iter [392/417] | Loss: 2.9170
Epoch35, Iter [393/417] | Loss: 2.8898
Epoch35, Iter [394/417] | Loss: 2.9246
Epoch35, Iter [395/417] | Loss: 2.9747
Epoch35, Iter [396/417] | Loss: 2.8401
Epoch35, Iter [397/417] | Loss: 2.9687
Epoch35, Iter [398/417] | Loss: 2.9151
Epoch35, Iter [399/417] | Loss: 2.9424
Epoch35, Iter [400/417] | Loss: 2.8956
Epoch35, Iter [401/417] | Loss: 2.8684
Epoch35, Iter [402/417] | Loss: 2.9168
Epoch35, Iter [403/417] | Loss: 2.9258
Epoch35, Iter [404/417] | Loss: 2.9790
Epoch35, Iter [405/417] | Loss: 2.9582
Epoch35, Iter [406/417] | Loss: 2.9187
Epoch35, Iter [407/417] | Loss: 2.9439
Epoch35, Iter [408/417] | Loss: 2.9773
Epoch35, Iter [409/417] | Loss: 2.9832
Epoch35, Iter [410/417] | Loss: 2.9366
Epoch35, Iter [411/417] | Loss: 2.9522
Epoch35, Iter [412/417] | Loss: 2.9427
Epoch35, Iter [413/417] | Loss: 2.9377
Epoch35, Iter [414/417] | Loss: 2.9222
Epoch35, Iter [415/417] | Loss: 2.8821
Epoch35, Iter [416/417] | Loss: 2.8992
Epoch35, Iter [417/417] | Loss: 2.9535
Epoch: 36, Train Loss: 2.838 | Train PPL:  17.077 | Val Loss: 4.479 | Val Blue Score: 7.804
Epoch36, Iter [1/417] | Loss: 2.6803
Epoch36, Iter [2/417] | Loss: 2.6586
Epoch36, Iter [3/417] | Loss: 2.6507
Epoch36, Iter [4/417] | Loss: 2.7002
Epoch36, Iter [5/417] | Loss: 2.7064
Epoch36, Iter [6/417] | Loss: 2.7072
Epoch36, Iter [7/417] | Loss: 2.6689
Epoch36, Iter [8/417] | Loss: 2.6197
Epoch36, Iter [9/417] | Loss: 2.6380
Epoch36, Iter [10/417] | Loss: 2.7098
Epoch36, Iter [11/417] | Loss: 2.6697
Epoch36, Iter [12/417] | Loss: 2.7000
Epoch36, Iter [13/417] | Loss: 2.7070
Epoch36, Iter [14/417] | Loss: 2.6623
Epoch36, Iter [15/417] | Loss: 2.6709
Epoch36, Iter [16/417] | Loss: 2.6742
Epoch36, Iter [17/417] | Loss: 2.7206
Epoch36, Iter [18/417] | Loss: 2.6723
Epoch36, Iter [19/417] | Loss: 2.6639
Epoch36, Iter [20/417] | Loss: 2.6696
Epoch36, Iter [21/417] | Loss: 2.6676
Epoch36, Iter [22/417] | Loss: 2.6931
Epoch36, Iter [23/417] | Loss: 2.6246
Epoch36, Iter [24/417] | Loss: 2.6874
Epoch36, Iter [25/417] | Loss: 2.6767
Epoch36, Iter [26/417] | Loss: 2.7240
Epoch36, Iter [27/417] | Loss: 2.6559
Epoch36, Iter [28/417] | Loss: 2.6501
Epoch36, Iter [29/417] | Loss: 2.6549
Epoch36, Iter [30/417] | Loss: 2.6292
Epoch36, Iter [31/417] | Loss: 2.6685
Epoch36, Iter [32/417] | Loss: 2.6070
Epoch36, Iter [33/417] | Loss: 2.6617
Epoch36, Iter [34/417] | Loss: 2.7001
Epoch36, Iter [35/417] | Loss: 2.6701
Epoch36, Iter [36/417] | Loss: 2.6414
Epoch36, Iter [37/417] | Loss: 2.6698
Epoch36, Iter [38/417] | Loss: 2.7311
Epoch36, Iter [39/417] | Loss: 2.7501
Epoch36, Iter [40/417] | Loss: 2.7286
Epoch36, Iter [41/417] | Loss: 2.6996
Epoch36, Iter [42/417] | Loss: 2.7286
Epoch36, Iter [43/417] | Loss: 2.6694
Epoch36, Iter [44/417] | Loss: 2.6844
Epoch36, Iter [45/417] | Loss: 2.7025
Epoch36, Iter [46/417] | Loss: 2.7147
Epoch36, Iter [47/417] | Loss: 2.7689
Epoch36, Iter [48/417] | Loss: 2.6919
Epoch36, Iter [49/417] | Loss: 2.7305
Epoch36, Iter [50/417] | Loss: 2.7318
Epoch36, Iter [51/417] | Loss: 2.7358
Epoch36, Iter [52/417] | Loss: 2.7012
Epoch36, Iter [53/417] | Loss: 2.6566
Epoch36, Iter [54/417] | Loss: 2.7081
Epoch36, Iter [55/417] | Loss: 2.6655
Epoch36, Iter [56/417] | Loss: 2.6969
Epoch36, Iter [57/417] | Loss: 2.7929
Epoch36, Iter [58/417] | Loss: 2.7130
Epoch36, Iter [59/417] | Loss: 2.6886
Epoch36, Iter [60/417] | Loss: 2.7150
Epoch36, Iter [61/417] | Loss: 2.7168
Epoch36, Iter [62/417] | Loss: 2.6935
Epoch36, Iter [63/417] | Loss: 2.7050
Epoch36, Iter [64/417] | Loss: 2.7911
Epoch36, Iter [65/417] | Loss: 2.6812
Epoch36, Iter [66/417] | Loss: 2.7197
Epoch36, Iter [67/417] | Loss: 2.6655
Epoch36, Iter [68/417] | Loss: 2.7321
Epoch36, Iter [69/417] | Loss: 2.7036
Epoch36, Iter [70/417] | Loss: 2.7076
Epoch36, Iter [71/417] | Loss: 2.7021
Epoch36, Iter [72/417] | Loss: 2.7087
Epoch36, Iter [73/417] | Loss: 2.7148
Epoch36, Iter [74/417] | Loss: 2.6766
Epoch36, Iter [75/417] | Loss: 2.7435
Epoch36, Iter [76/417] | Loss: 2.6480
Epoch36, Iter [77/417] | Loss: 2.7555
Epoch36, Iter [78/417] | Loss: 2.7652
Epoch36, Iter [79/417] | Loss: 2.6995
Epoch36, Iter [80/417] | Loss: 2.7423
Epoch36, Iter [81/417] | Loss: 2.6821
Epoch36, Iter [82/417] | Loss: 2.7637
Epoch36, Iter [83/417] | Loss: 2.7078
Epoch36, Iter [84/417] | Loss: 2.7283
Epoch36, Iter [85/417] | Loss: 2.7416
Epoch36, Iter [86/417] | Loss: 2.7051
Epoch36, Iter [87/417] | Loss: 2.7154
Epoch36, Iter [88/417] | Loss: 2.7561
Epoch36, Iter [89/417] | Loss: 2.7031
Epoch36, Iter [90/417] | Loss: 2.7196
Epoch36, Iter [91/417] | Loss: 2.7598
Epoch36, Iter [92/417] | Loss: 2.7659
Epoch36, Iter [93/417] | Loss: 2.7029
Epoch36, Iter [94/417] | Loss: 2.6842
Epoch36, Iter [95/417] | Loss: 2.7306
Epoch36, Iter [96/417] | Loss: 2.6962
Epoch36, Iter [97/417] | Loss: 2.6796
Epoch36, Iter [98/417] | Loss: 2.6998
Epoch36, Iter [99/417] | Loss: 2.7093
Epoch36, Iter [100/417] | Loss: 2.7466
Epoch36, Iter [101/417] | Loss: 2.7491
Epoch36, Iter [102/417] | Loss: 2.7648
Epoch36, Iter [103/417] | Loss: 2.6947
Epoch36, Iter [104/417] | Loss: 2.7418
Epoch36, Iter [105/417] | Loss: 2.7454
Epoch36, Iter [106/417] | Loss: 2.7353
Epoch36, Iter [107/417] | Loss: 2.7483
Epoch36, Iter [108/417] | Loss: 2.7538
Epoch36, Iter [109/417] | Loss: 2.7808
Epoch36, Iter [110/417] | Loss: 2.6804
Epoch36, Iter [111/417] | Loss: 2.6993
Epoch36, Iter [112/417] | Loss: 2.6590
Epoch36, Iter [113/417] | Loss: 2.8328
Epoch36, Iter [114/417] | Loss: 2.8097
Epoch36, Iter [115/417] | Loss: 2.7491
Epoch36, Iter [116/417] | Loss: 2.7472
Epoch36, Iter [117/417] | Loss: 2.7917
Epoch36, Iter [118/417] | Loss: 2.7125
Epoch36, Iter [119/417] | Loss: 2.6836
Epoch36, Iter [120/417] | Loss: 2.7512
Epoch36, Iter [121/417] | Loss: 2.7252
Epoch36, Iter [122/417] | Loss: 2.7654
Epoch36, Iter [123/417] | Loss: 2.7018
Epoch36, Iter [124/417] | Loss: 2.8113
Epoch36, Iter [125/417] | Loss: 2.7809
Epoch36, Iter [126/417] | Loss: 2.7881
Epoch36, Iter [127/417] | Loss: 2.7753
Epoch36, Iter [128/417] | Loss: 2.7289
Epoch36, Iter [129/417] | Loss: 2.7581
Epoch36, Iter [130/417] | Loss: 2.7985
Epoch36, Iter [131/417] | Loss: 2.7693
Epoch36, Iter [132/417] | Loss: 2.7768
Epoch36, Iter [133/417] | Loss: 2.7020
Epoch36, Iter [134/417] | Loss: 2.7485
Epoch36, Iter [135/417] | Loss: 2.7014
Epoch36, Iter [136/417] | Loss: 2.7882
Epoch36, Iter [137/417] | Loss: 2.7208
Epoch36, Iter [138/417] | Loss: 2.6585
Epoch36, Iter [139/417] | Loss: 2.7283
Epoch36, Iter [140/417] | Loss: 2.7358
Epoch36, Iter [141/417] | Loss: 2.7627
Epoch36, Iter [142/417] | Loss: 2.7993
Epoch36, Iter [143/417] | Loss: 2.7737
Epoch36, Iter [144/417] | Loss: 2.7744
Epoch36, Iter [145/417] | Loss: 2.7371
Epoch36, Iter [146/417] | Loss: 2.7680
Epoch36, Iter [147/417] | Loss: 2.7954
Epoch36, Iter [148/417] | Loss: 2.7999
Epoch36, Iter [149/417] | Loss: 2.7764
Epoch36, Iter [150/417] | Loss: 2.7575
Epoch36, Iter [151/417] | Loss: 2.7567
Epoch36, Iter [152/417] | Loss: 2.7551
Epoch36, Iter [153/417] | Loss: 2.7784
Epoch36, Iter [154/417] | Loss: 2.7683
Epoch36, Iter [155/417] | Loss: 2.7700
Epoch36, Iter [156/417] | Loss: 2.8088
Epoch36, Iter [157/417] | Loss: 2.7415
Epoch36, Iter [158/417] | Loss: 2.8241
